BTJD, Flux, Flux_err
2764.4397422304864 , 0.9997202 , 0.0038731094
2764.441131133968 , 1.0000485 , 0.0038723089
2764.442520037451 , 1.0005106 , 0.003876955
2764.4439089409316 , 0.9996441 , 0.003871318
2764.445297844413 , 1.0025294 , 0.003876796
2764.4466867478955 , 0.9993689 , 0.0038700243
2764.4480756513776 , 1.0018225 , 0.0038717543
2764.4494645549757 , 1.0008425 , 0.0038742407
2764.4508534584584 , 1.0041054 , 0.003876069
2764.45224236194 , 1.0051636 , 0.0038805695
2764.453631265421 , 1.0003175 , 0.0038734563
2764.455020168903 , 1.0021701 , 0.0038759483
2764.456409072385 , 0.99598354 , 0.0038695207
2764.457797975867 , 0.99943715 , 0.00387258
2764.4591868793495 , 1.0081236 , 0.0038824405
2764.4605757828313 , 1.001155 , 0.0038731487
2764.461964686313 , 1.003856 , 0.0038787613
2764.4633535897947 , 1.0043709 , 0.0038785904
2764.464742493277 , 1.0003277 , 0.0038733287
2764.466131396875 , 1.0032269 , 0.0038781085
2764.4675203003567 , 0.99879074 , 0.003875761
2764.4689092038393 , 0.998682 , 0.003873532
2764.4702981073215 , 0.99996877 , 0.0038747767
2764.471687010803 , 1.0007993 , 0.003875036
2764.473075914286 , 0.99262154 , 0.0038693463
2764.4744648177666 , 1.0000327 , 0.0038750751
2764.475853721248 , 1.0008639 , 0.003876371
2764.4772426247305 , 1.0031189 , 0.003877292
2764.4786315282126 , 1.0013527 , 0.0038756784
2764.4800204316944 , 1.0020046 , 0.0038763883
2764.4814093352934 , 1.0018622 , 0.003879274
2764.482798238775 , 0.9966802 , 0.003877787
2764.484187142256 , 0.9994548 , 0.0038798812
2764.485576045738 , 1.0038054 , 0.0038792312
2764.4869649492202 , 0.9984832 , 0.0038760235
2764.488353852702 , 1.0018723 , 0.003881248
2764.489742756184 , 0.9988481 , 0.0038775182
2764.4911316596663 , 1.0043964 , 0.0038808363
2764.492520563148 , 1.0090711 , 0.0038891216
2764.4939094666297 , 0.9985428 , 0.0038780128
2764.4952983702274 , 0.9929473 , 0.0038718933
2764.496687273709 , 0.9983224 , 0.0038774237
2764.4980761771917 , 0.9887077 , 0.0038653852
2764.499465080674 , 0.9993379 , 0.0038788724
2764.5008539841556 , 1.0002269 , 0.0038767399
2764.502242887638 , 0.99260235 , 0.0038771792
2764.50363179112 , 0.9935842 , 0.0038743701
2764.5050206946007 , 0.9991142 , 0.0038849886
2764.506409598083 , 0.9947743 , 0.0038748926
2764.507798501565 , 0.9973093 , 0.0038866496
2764.509187405163 , 0.99502903 , 0.0038753857
2764.510576308646 , 0.9941817 , 0.0038775005
2764.5119652121275 , 1.0023289 , 0.0038862934
2764.513354115609 , 0.9944754 , 0.0038769923
2764.514743019091 , 0.9968038 , 0.0038827716
2764.5161319225726 , 0.9965868 , 0.0038809446
2764.5175208260544 , 0.99492264 , 0.0038811772
2764.5189097295365 , 0.99600977 , 0.0038807825
2764.5202986330187 , 0.9996412 , 0.0038857204
2764.5216875365004 , 0.9954164 , 0.003883358
2764.5230764400994 , 0.9989543 , 0.0038864294
2764.5244653435802 , 0.99000776 , 0.003877184
2764.5258542470615 , 0.99478686 , 0.003885207
2764.527243150544 , 0.99300617 , 0.0038841784
2764.5286320540263 , 0.99826694 , 0.0038852596
2764.530020957508 , 0.9928692 , 0.0038813634
2764.5314098609906 , 0.9896038 , 0.0038776323
2764.532798764473 , 0.9924072 , 0.003883665
2764.534187667954 , 0.99351275 , 0.0038823076
2764.5355765715517 , 0.9944581 , 0.0038877237
2764.5369654750343 , 0.98769855 , 0.0038840782
2764.538354378516 , 0.98806244 , 0.0038787322
2764.5397432819977 , 0.9879437 , 0.003880054
2764.5411321854804 , 0.9922681 , 0.0038840794
2764.5425210889625 , 0.98927116 , 0.003888317
2764.5439099924442 , 0.99163777 , 0.0038854023
2764.545298895926 , 0.9919416 , 0.0038840428
2764.546687799407 , 0.9876415 , 0.0038830233
2764.5480767030053 , 0.9898465 , 0.003885214
2764.549465606488 , 0.9898642 , 0.0038849423
2764.55085450997 , 0.99545205 , 0.0038896818
2764.552243413452 , 0.9872076 , 0.0038802212
2764.5536323169345 , 0.9879027 , 0.0038871206
2764.5550212204153 , 0.98797286 , 0.0038855423
2764.5564101238965 , 0.99177676 , 0.0038949158
2764.557799027379 , 0.9798782 , 0.0038755687
2764.5591879308613 , 0.98721147 , 0.0038820049
2764.5605768344594 , 0.9905436 , 0.003890879
2764.5619657379416 , 0.9830756 , 0.0038826645
2764.5633546414238 , 0.98736274 , 0.0038861665
2764.5647435449046 , 0.9910654 , 0.0038942837
2764.5661324483867 , 0.98605436 , 0.003890499
2764.5675213518684 , 0.9890025 , 0.0038931023
2764.56891025535 , 0.981379 , 0.0038845255
2764.5702991588328 , 0.9886832 , 0.003892359
2764.5716880624313 , 0.98206395 , 0.0038833818
2764.573076965913 , 0.977841 , 0.0038831013
2764.5744658693957 , 0.98956305 , 0.0038997186
2764.5758547728765 , 0.98726636 , 0.0038948194
2764.5772436763577 , 0.9909185 , 0.0038995985
2764.5786325798404 , 0.9894538 , 0.003896166
2764.5800214833225 , 0.98818177 , 0.0039005268
2764.5814103868042 , 0.9869969 , 0.0038945454
2764.5827992904033 , 0.9873586 , 0.0039046358
2764.584188193885 , 0.99484766 , 0.003906824
2764.585577097366 , 0.9931832 , 0.0039063063
2764.586966000848 , 0.9861378 , 0.0039024195
2764.58835490433 , 0.99280596 , 0.003909972
2764.589743807812 , 0.9919311 , 0.003908856
2764.591132711294 , 0.992237 , 0.0039120717
2764.592521614776 , 0.98646754 , 0.003903152
2764.5939105183743 , 0.98550564 , 0.0039015159
2764.595299421856 , 0.98966235 , 0.003911847
2764.5966883253373 , 0.9897316 , 0.003912633
2764.598077228819 , 0.9935512 , 0.003914866
2764.5994661323016 , 0.99105537 , 0.0039155013
2764.600855035784 , 0.98487586 , 0.0039087785
2764.6022439392664 , 0.98937774 , 0.0039148745
2764.6036328428645 , 0.9935839 , 0.003916862
2764.605021746346 , 0.9958034 , 0.003922094
2764.606410649827 , 0.99438137 , 0.003925371
2764.607799553309 , 0.99429095 , 0.0039241225
2764.609188456792 , 0.9934022 , 0.003922412
2764.610577360274 , 0.9963384 , 0.003930836
2764.6119662637557 , 0.9891544 , 0.0039192843
2764.613355167238 , 0.9937454 , 0.0039230497
2764.6147440708364 , 0.987564 , 0.003918804
2764.616132974317 , 0.9949992 , 0.00392926
2764.6175218777994 , 0.99373966 , 0.0039272956
2764.618910781281 , 0.9992358 , 0.0039331676
2764.620299684763 , 0.99709815 , 0.003930684
2764.6216885882454 , 0.99930716 , 0.0039360155
2764.6230774917276 , 0.9980406 , 0.0039345743
2764.6244663953257 , 0.9938851 , 0.0039311433
2764.6258552988074 , 0.9989299 , 0.003935897
2764.6272442022882 , 1.0013458 , 0.0039421087
2764.6286331057704 , 1.0037119 , 0.0039423346
2764.630022009253 , 0.99699956 , 0.0039374405
2764.631410912735 , 0.9976106 , 0.003938444
2764.632799816217 , 1.0043583 , 0.0039467337
2764.634188719816 , 1.0051032 , 0.0039468417
2764.6355776232967 , 0.9929628 , 0.0039358954
2764.636966526778 , 1.0007535 , 0.003939427
2764.6383554302606 , 0.9969733 , 0.003944405
2764.639744333743 , 1.006414 , 0.003954696
2764.6411332372245 , 0.998162 , 0.003941974
2764.6425221407067 , 1.0005269 , 0.003945379
2764.6439110443052 , 1.0060012 , 0.003951627
2764.645299947786 , 0.9993476 , 0.003944737
2764.646688851268 , 0.99719375 , 0.003944976
2764.64807775475 , 1.0004774 , 0.0039459653
2764.6494666582316 , 1.0031136 , 0.003953466
2764.6508555617143 , 1.005764 , 0.0039576427
2764.6522444651964 , 1.004391 , 0.003951661
2764.6536333687945 , 0.99417907 , 0.0039442424
2764.655022272277 , 1.0016563 , 0.003950636
2764.656411175758 , 1.0040454 , 0.003950842
2764.657800079239 , 0.9989298 , 0.00395076
2764.659188982722 , 1.0046208 , 0.0039547137
2764.660577886204 , 1.00109 , 0.0039595165
2764.661966789802 , 0.99547535 , 0.0039499165
2764.6633556932848 , 1.0026464 , 0.003956309
2764.6647445967665 , 0.9956869 , 0.003951576
2764.6661335002473 , 1.0012043 , 0.00395472
2764.6675224037294 , 1.0068082 , 0.0039608427
2764.668911307212 , 1.0023304 , 0.003954543
2764.6703002106938 , 0.9979456 , 0.00394903
2764.671689114292 , 1.0023285 , 0.003954345
2764.6730780177745 , 0.9983931 , 0.0039568036
2764.6744669212567 , 0.9995241 , 0.0039546867
2764.6758558247375 , 1.0098414 , 0.00396788
2764.677244728219 , 1.0039023 , 0.0039618304
2764.678633631701 , 1.0041528 , 0.0039616544
2764.6800225352995 , 0.99575806 , 0.0039501055
2764.681411438782 , 1.0035986 , 0.0039602914
2764.6828003422643 , 1.0039263 , 0.0039594756
2764.684189245746 , 0.99875605 , 0.0039539654
2764.6855781492286 , 0.99851817 , 0.0039554704
2764.6869670527094 , 0.99323875 , 0.003946852
2764.688355956307 , 1.0013025 , 0.0039597126
2764.6897448597897 , 1.0092834 , 0.0039620935
2764.691133763272 , 1.0045679 , 0.0039627473
2764.6925226667536 , 1.007242 , 0.0039580218
2764.6939115702357 , 1.002388 , 0.003957371
2764.695300473718 , 1.0044421 , 0.003958192
2764.6966893771987 , 1.0020959 , 0.0039574136
2764.6980782807973 , 1.0049307 , 0.003957629
2764.699467184279 , 0.9946121 , 0.0039502173
2764.7008560877607 , 1.0060202 , 0.0039607827
2764.7022449912433 , 1.0019015 , 0.0039532753
2764.7036338947255 , 0.996676 , 0.0039500757
2764.705022798207 , 1.0060897 , 0.003960107
2764.7064117018053 , 0.99861497 , 0.0039557926
2764.707800605286 , 1.0034667 , 0.0039595617
2764.7091895087683 , 0.9993072 , 0.0039570043
2764.710578412251 , 1.0021787 , 0.003954642
2764.711967315733 , 0.99850875 , 0.0039507574
2764.713356219215 , 0.9977785 , 0.003951265
2764.7147451228134 , 1.0000408 , 0.0039541097
2764.7161340262946 , 1.0025011 , 0.0039539263
2764.717522929776 , 1.0003495 , 0.0039535514
2764.7189118332585 , 0.99707997 , 0.003947908
2764.7203007367407 , 0.9979092 , 0.00394935
2764.721689640339 , 0.9966928 , 0.003948163
2764.723078543821 , 0.99793184 , 0.0039500557
2764.724467447303 , 1.0035164 , 0.003959096
2764.725856350785 , 0.9973366 , 0.0039479113
2764.7272452542666 , 0.9953569 , 0.003948199
2764.728634157748 , 0.99993503 , 0.003949363
2764.730023061346 , 0.99835974 , 0.003950769
2764.7314119648286 , 0.9942372 , 0.003941571
2764.7328008683107 , 0.9899407 , 0.0039365594
2764.7341897717924 , 1.0015599 , 0.0039506983
2764.735578675275 , 0.9939523 , 0.003942168
2764.736967578757 , 0.99420714 , 0.003942937
2764.738356482354 , 0.99556255 , 0.0039429558
2764.739745385836 , 0.99379176 , 0.003943919
2764.741134289319 , 0.9945848 , 0.0039408626
2764.7425231928005 , 0.9917492 , 0.0039359056
2764.743912096282 , 0.9907491 , 0.003934902
2764.745300999765 , 0.9968825 , 0.0039462494
2764.7466899033625 , 0.9895746 , 0.003935638
2764.7480788068438 , 0.9961196 , 0.003941398
2764.7494677103264 , 0.9980009 , 0.0039424784
2764.750856613808 , 0.9871012 , 0.0039320257
2764.75224551729 , 0.9950194 , 0.0039408286
2764.753634420889 , 0.99516606 , 0.0039434824
2764.755023324371 , 0.9944962 , 0.0039359066
2764.7564122278527 , 0.9933431 , 0.0039387555
2764.7578011313344 , 0.9875724 , 0.0039392523
2764.759190034815 , 0.99204314 , 0.003934755
2764.7605789382974 , 0.9957029 , 0.0039390093
2764.7619678418964 , 0.9958311 , 0.0039397334
2764.7633567453786 , 0.9881761 , 0.003931999
2764.7647456488603 , 0.99200207 , 0.003930262
2764.7661345523425 , 0.9831439 , 0.0039296784
2764.7675234558237 , 0.9980389 , 0.0039390284
2764.7689123594214 , 0.99203455 , 0.0039295997
2764.770301262904 , 0.9908968 , 0.003928589
2764.7716901663857 , 0.9925597 , 0.003932204
2764.7730790698674 , 0.98991174 , 0.003929689
2764.77446797335 , 0.9892823 , 0.003927625
2764.7758568769486 , 0.9897116 , 0.003929789
2764.7772457804294 , 0.99012613 , 0.0039312397
2764.7786346839116 , 0.9906887 , 0.0039287205
2764.7800235873933 , 0.9964798 , 0.003936178
2764.781412490875 , 0.9882392 , 0.0039254753
2764.7828013943576 , 0.99076116 , 0.0039335764
2764.7841902979562 , 0.98531485 , 0.003922062
2764.785579201438 , 0.985643 , 0.0039249887
2764.7869681049197 , 0.9897248 , 0.0039247302
2764.7883570084005 , 0.9832053 , 0.0039198473
2764.7897459118826 , 0.993965 , 0.003930452
2764.7911348154817 , 0.99153304 , 0.0039269044
2764.792523718964 , 0.98482966 , 0.00392142
2764.7939126224455 , 0.9988845 , 0.003934533
2764.7953015259277 , 0.9882988 , 0.0039213053
2764.79669042941 , 0.9932635 , 0.003926151
2764.798079333007 , 0.9857632 , 0.003920624
2764.7994682364892 , 0.98906636 , 0.003924344
2764.800857139971 , 0.9848995 , 0.003921448
2764.8022460434527 , 0.99226224 , 0.0039271605
2764.8036349469353 , 0.99136764 , 0.0039218604
2764.8050238505343 , 0.99759924 , 0.003934265
2764.8064127540165 , 0.9877464 , 0.0039208215
2764.8078016574973 , 0.99142057 , 0.0039287535
2764.809190560979 , 0.99125046 , 0.003931502
2764.8105794644607 , 0.98899186 , 0.0039207037
2764.8119683680593 , 0.991377 , 0.003925632
2764.813357271542 , 0.9967112 , 0.0039310693
2764.814746175024 , 0.9841213 , 0.0039167576
2764.816135078506 , 0.99118906 , 0.003925924
2764.8175239819875 , 0.99198985 , 0.0039252755
2764.8189128855847 , 0.9904963 , 0.003926207
2764.820301789067 , 0.9906932 , 0.00393134
2764.8216906925495 , 0.9938485 , 0.003927828
2764.823079596031 , 1.0017215 , 0.0039374847
2764.824468499513 , 0.9883525 , 0.0039228746
2764.825857403112 , 0.9940931 , 0.003930393
2764.827246306594 , 0.9972698 , 0.003936114
2764.828635210075 , 0.9929565 , 0.003926907
2764.8300241135566 , 0.99282837 , 0.0039301063
2764.8314130170384 , 0.99313146 , 0.003926989
2764.832801920637 , 0.9974902 , 0.003928796
2764.8341908241196 , 0.9935482 , 0.0039317585
2764.8355797276017 , 0.99892104 , 0.0039327457
2764.8369686310834 , 0.9884472 , 0.003922093
2764.838357534565 , 0.99311924 , 0.003926092
2764.8397464381624 , 0.9937938 , 0.003937891
2764.8411353416445 , 1.00309 , 0.003936065
2764.842524245127 , 0.9911723 , 0.003927727
2764.8439131486093 , 0.9959218 , 0.003927278
2764.845302052091 , 1.0051595 , 0.0039396035
2764.8466909556896 , 1.0013002 , 0.003933908
2764.848079859171 , 0.9951312 , 0.003937059
2764.849468762652 , 0.9932697 , 0.0039261184
2764.8508576661347 , 0.99602634 , 0.0039295107
2764.852246569733 , 0.9986948 , 0.00392756
2764.8536354732146 , 1.0029113 , 0.003933086
2764.855024376697 , 1.0020926 , 0.0039404263
2764.8564132801794 , 0.99767816 , 0.0039287717
2764.85780218366 , 1.0044788 , 0.0039329235
2764.8591910872583 , 0.9991303 , 0.003932361
2764.86057999074 , 0.9992289 , 0.003929434
2764.861968894222 , 1.0015339 , 0.003933138
2764.863357797705 , 1.0019124 , 0.003932196
2764.864746701187 , 0.9968386 , 0.0039251284
2764.866135604785 , 1.0036706 , 0.0039319927
2764.8675245082677 , 1.0030916 , 0.0039337636
2764.8689134117485 , 1.0040873 , 0.0039327983
2764.8703023152298 , 1.000175 , 0.003925359
2764.871691218829 , 1.0015501 , 0.003931979
2764.8730801223114 , 0.9962902 , 0.0039265263
2764.874469025793 , 1.0031297 , 0.0039299424
2764.875857929275 , 0.99729484 , 0.003927093
2764.8772468327575 , 0.99831915 , 0.003925009
2764.878635736355 , 1.0051676 , 0.0039330823
2764.8800246398364 , 0.99590045 , 0.0039244844
2764.8814135433186 , 1.0012683 , 0.0039329287
2764.8828024468003 , 1.0007575 , 0.003925086
2764.884191350399 , 0.9956684 , 0.003919893
2764.8855802538815 , 1.0063605 , 0.0039318074
2764.8869691573636 , 1.0026997 , 0.0039311205
2764.8883580608444 , 1.0045594 , 0.0039265538
2764.889746964326 , 1.0052667 , 0.003934598
2764.8911358679243 , 0.99230427 , 0.0039149937
2764.8925247714064 , 0.99863136 , 0.0039213933
2764.893913674889 , 0.99582404 , 0.003922839
2764.8953025783712 , 0.99576074 , 0.003916468
2764.8966914819694 , 1.0032773 , 0.0039242576
2764.898080385451 , 1.0052949 , 0.0039248182
2764.899469288932 , 1.0004123 , 0.0039208448
2764.900858192414 , 1.0035776 , 0.0039211125
2764.9022470958967 , 0.9966629 , 0.0039154585
2764.903635999495 , 1.000076 , 0.0039174496
2764.9050249029765 , 1.0050671 , 0.003921451
2764.906413806459 , 1.0027072 , 0.003919615
2764.9078027099413 , 0.9934464 , 0.0039138715
2764.9091916135385 , 1.0033542 , 0.0039174547
2764.91058051702 , 1.0066141 , 0.003922973
2764.911969420502 , 1.0046022 , 0.003922595
2764.913358323984 , 1.0007594 , 0.0039158585
2764.914747227583 , 1.0041735 , 0.0039202413
2764.9161361310653 , 0.9959974 , 0.0039043801
2764.917525034547 , 1.0042171 , 0.003914605
2764.9189139380287 , 0.99921966 , 0.003909842
2764.9203028415095 , 1.0036478 , 0.003913399
2764.921691745108 , 1.0028974 , 0.003910011
2764.9230806485907 , 1.0054009 , 0.0039109564
2764.9244695520724 , 0.99596757 , 0.0039008586
2764.925858455554 , 1.0016934 , 0.003909251
2764.927247359153 , 1.0027364 , 0.003907332
2764.9286362626344 , 0.99990094 , 0.0039035978
2764.9300251661157 , 1.0019141 , 0.0039113727
2764.9314140695983 , 1.0006076 , 0.0039019529
2764.9328029731964 , 0.99766594 , 0.0038976057
2764.934191876678 , 1.002319 , 0.0039011112
2764.9355807801608 , 0.99725235 , 0.003897186
2764.936969683643 , 0.99347824 , 0.0038944674
2764.938358587241 , 1.007722 , 0.0039082607
2764.9397474907228 , 0.9963908 , 0.0038922783
2764.9411363942045 , 0.99231136 , 0.0038856282
2764.942525297686 , 1.0040168 , 0.003899254
2764.9439142011684 , 0.99763256 , 0.0038917095
2764.9453031047674 , 0.9912014 , 0.003882188
2764.946692008249 , 0.99707186 , 0.0038877274
2764.948080911731 , 0.99678445 , 0.0038927665
2764.949469815213 , 0.9976179 , 0.0038893358
2764.95085871881 , 0.9999677 , 0.0038888508
2764.9522476222924 , 0.99114513 , 0.0038756595
2764.953636525775 , 0.9960356 , 0.0038797788
2764.9550254292567 , 1.002368 , 0.0038857076
2764.956414332855 , 0.99667645 , 0.0038810868
2764.9578032363374 , 1.0022196 , 0.0038915907
2764.9591921398187 , 0.9895685 , 0.0038729608
2764.9605810433 , 0.99238455 , 0.003875944
2764.9619699468985 , 0.9985066 , 0.0038759306
2764.9633588503802 , 0.9867744 , 0.0038638886
2764.9647477538624 , 0.9966641 , 0.0038725494
2764.966136657345 , 0.9874277 , 0.0038639647
2764.9675255609436 , 0.9982632 , 0.003873852
2764.9689144644244 , 0.994274 , 0.0038682474
2764.970303367906 , 0.9964734 , 0.0038700772
2764.971692271388 , 0.99824995 , 0.0038712374
2764.9730811749864 , 0.9883487 , 0.0038590087
2764.974470078469 , 0.9959748 , 0.0038651754
2764.9758589819508 , 0.99110436 , 0.0038574114
2764.9772478854325 , 0.9944817 , 0.0038605526
2764.9786367890315 , 0.9920847 , 0.0038588955
2764.9800256925128 , 0.9945046 , 0.0038600238
2764.981414595994 , 0.98551846 , 0.0038471478
2764.9828034994766 , 0.9936946 , 0.0038608746
2764.9841924030748 , 0.99812526 , 0.0038591544
2764.9855813065565 , 0.9890361 , 0.0038495392
2764.986970210039 , 0.9888243 , 0.003849098
2764.9883591135213 , 0.995202 , 0.0038537532
2764.9897480171185 , 0.9914381 , 0.0038459839
2764.9911369206 , 0.9891929 , 0.0038507523
2764.992525824082 , 0.9910899 , 0.0038512214
2764.993914727564 , 0.9898786 , 0.003845523
2764.995303631163 , 0.9887481 , 0.0038425832
2764.9966925346453 , 0.9852002 , 0.0038354972
2764.998081438127 , 0.99447006 , 0.0038466223
2764.9994703416087 , 0.98701173 , 0.003838751
2765.000859245206 , 0.9894757 , 0.0038378835
2765.002248148688 , 0.9892108 , 0.0038398593
2765.0036370521707 , 0.9843335 , 0.003832183
2765.0050259556524 , 0.9855117 , 0.0038310268
2765.0064148592505 , 0.9874683 , 0.0038359952
2765.007803762733 , 0.9873643 , 0.0038373068
2765.0091926662158 , 0.98585445 , 0.0038330136
2765.010581569697 , 0.9801884 , 0.003827631
2765.0119704732942 , 0.9912362 , 0.0038339042
2765.013359376777 , 0.9892036 , 0.0038377638
2765.0147482802586 , 0.98963547 , 0.0038347163
2765.0161371837407 , 0.98023957 , 0.003822875
2765.01752608734 , 0.99147654 , 0.0038312147
2765.018914990822 , 0.98730415 , 0.0038299705
2765.0203038943027 , 0.9863196 , 0.0038306064
2765.021692797901 , 0.99175227 , 0.003831453
2765.0230817013826 , 0.9811086 , 0.0038232093
2765.0244706048647 , 0.9888168 , 0.0038274666
2765.0258595083474 , 0.99535626 , 0.003838312
2765.0272484119455 , 0.9932763 , 0.0038298247
2765.028637315427 , 0.9967079 , 0.0038403054
2765.0300262189094 , 0.9925124 , 0.0038298822
2765.03141512239 , 0.99579775 , 0.0038339992
2765.0328040259888 , 0.991457 , 0.003833367
2765.034192929471 , 0.9949333 , 0.0038317542
2765.0355818329526 , 0.99250704 , 0.0038322264
2765.036970736435 , 0.9958228 , 0.0038344837
2765.038359640034 , 0.99610114 , 0.003833948
2765.039748543515 , 0.9896652 , 0.00382651
2765.041137446996 , 0.9971031 , 0.0038336525
2765.042526350595 , 0.99102664 , 0.0038299924
2765.0439152540766 , 0.990837 , 0.0038270245
2765.045304157559 , 0.9994575 , 0.0038351316
2765.0466930610414 , 0.9992928 , 0.003837082
2765.04808196464 , 1.0006914 , 0.0038370432
2765.0494708681217 , 0.99579775 , 0.003830443
2765.0508597716034 , 0.9971934 , 0.0038329368
2765.0522486750842 , 1.001563 , 0.0038382348
2765.053637578683 , 0.9968392 , 0.0038312166
2765.0550264821654 , 1.0035151 , 0.0038375263
2765.056415385647 , 1.0001014 , 0.0038333626
2765.0578042892453 , 0.99880964 , 0.0038320576
2765.059193192728 , 1.0007883 , 0.0038370034
2765.060582096209 , 0.996829 , 0.0038360988
2765.0619709996904 , 1.0025641 , 0.0038350592
2765.063359903289 , 0.9977119 , 0.0038272263
2765.0647488067707 , 1.0045302 , 0.0038364476
2765.066137710253 , 0.9964533 , 0.003828362
2765.0675266137355 , 1.000199 , 0.0038333645
2765.068915517334 , 1.0002497 , 0.0038374676
2765.070304420815 , 0.99419886 , 0.0038273525
2765.0716933242966 , 0.9999536 , 0.0038299009
2765.0730822278956 , 1.004058 , 0.0038335503
2765.0744711313773 , 0.99888116 , 0.003830115
2765.0758600348595 , 1.0014455 , 0.003832472
2765.077248938342 , 1.0052475 , 0.0038394798
2765.0786378419402 , 1.0009257 , 0.0038296948
2765.0800267454215 , 1.0021635 , 0.0038295109
2765.081415648903 , 1.0048275 , 0.003833339
2765.0828045525013 , 1.0035836 , 0.003833032
2765.0841934559835 , 1.0072452 , 0.0038393459
2765.0855823594657 , 1.0097479 , 0.0038374702
2765.0869712629474 , 1.0036976 , 0.0038347389
2765.088360166546 , 1.0071603 , 0.003834803
2765.0897490700286 , 1.0015519 , 0.0038326702
2765.09113797351 , 1.004922 , 0.0038324613
2765.0925268769906 , 0.9989718 , 0.0038266163
2765.0939157805897 , 1.0006962 , 0.003828229
2765.0953046840714 , 1.0010042 , 0.0038245348
2765.0966935875535 , 0.9997286 , 0.0038269195
2765.0980824911526 , 1.0020306 , 0.0038305093
2765.0994713946343 , 1.000426 , 0.0038266748
2765.1008602981155 , 0.9963372 , 0.0038218563
2765.1022492015973 , 1.00147 , 0.0038267644
2765.1036381051954 , 1.0004169 , 0.0038250962
2765.1050270086776 , 1.0032151 , 0.003829555
2765.10641591216 , 1.0017523 , 0.0038274066
2765.1078048157583 , 1.0033652 , 0.0038348828
2765.10919371924 , 1.0067196 , 0.0038304613
2765.110582622722 , 1.0040292 , 0.003832194
2765.1119715263194 , 1.0051959 , 0.0038263018
2765.1133604298016 , 1.0039524 , 0.003832811
2765.1147493332837 , 0.9979165 , 0.003822144
2765.1161382367654 , 1.008253 , 0.0038301598
2765.117527140364 , 1.0044858 , 0.003826051
2765.1189160438466 , 0.9956909 , 0.0038190482
2765.120304947329 , 1.0008024 , 0.0038223513
2765.121693850926 , 0.9978844 , 0.0038184612
2765.1230827544077 , 0.9984772 , 0.0038234107
2765.1244716578894 , 1.0057817 , 0.0038239076
2765.1258605613716 , 1.0038869 , 0.0038211218
2765.1272494649706 , 0.99501544 , 0.0038178577
2765.1286383684524 , 1.0009198 , 0.0038187571
2765.130027271934 , 1.0003183 , 0.0038166489
2765.1314161755326 , 1.0104102 , 0.0038312888
2765.1328050790135 , 1.0032383 , 0.003819489
2765.1341939824956 , 1.0021957 , 0.0038194053
2765.1355828859782 , 1.0064286 , 0.0038273565
2765.1369717895764 , 1.0089829 , 0.0038267719
2765.138360693058 , 0.9989491 , 0.003816174
2765.1397495965407 , 1.0041759 , 0.0038205634
2765.1411385001393 , 1.0021603 , 0.003818605
2765.14252740362 , 1.0007938 , 0.0038173639
2765.143916307102 , 0.99461883 , 0.0038089296
2765.145305210701 , 0.9932421 , 0.0038076108
2765.1466941141825 , 1.0023375 , 0.003818098
2765.1480830176647 , 1.0050114 , 0.0038189152
2765.1494719211473 , 0.9964464 , 0.0038099375
2765.150860824745 , 1.0063545 , 0.0038193169
2765.152249728226 , 0.9988427 , 0.0038087447
2765.1536386317084 , 1.0084187 , 0.003822335
2765.1550275353065 , 1.0037622 , 0.0038158337
2765.1564164387887 , 1.0004729 , 0.0038094285
2765.1578053422713 , 1.00046 , 0.0038108772
2765.1591942458695 , 1.0026296 , 0.0038191506
2765.160583149351 , 0.997989 , 0.003808132
2765.1619720528333 , 0.9971326 , 0.0038087715
2765.1633609564306 , 1.0045779 , 0.0038152453
2765.1647498599127 , 0.993901 , 0.0038055007
2765.166138763395 , 1.0022609 , 0.003810656
2765.1675276668766 , 0.99541205 , 0.00380494
2765.168916570475 , 1.003071 , 0.0038134337
2765.170305473958 , 1.000528 , 0.0038136635
2765.171694377439 , 0.9989488 , 0.003803714
2765.1730832810363 , 0.9974538 , 0.0038054
2765.174472184519 , 0.9927256 , 0.0037996552
2765.1758610880006 , 0.9925581 , 0.0037980676
2765.177249991599 , 0.9968094 , 0.0038046245
2765.178638895082 , 0.9950672 , 0.0038039647
2765.1800277985635 , 0.9954919 , 0.0037981616
2765.1814167020448 , 0.9966478 , 0.0038031796
2765.182805605643 , 0.9931452 , 0.0037946582
2765.1841945091246 , 0.9939284 , 0.003796797
2765.185583412607 , 0.9949328 , 0.0037951728
2765.1869723162054 , 0.9968382 , 0.0037999013
2765.188361219687 , 0.99639076 , 0.003799213
2765.1897501231692 , 0.98704183 , 0.00378824
2765.1911390267683 , 1.0001941 , 0.0038004909
2765.1925279302495 , 1.0011605 , 0.0037999703
2765.193916833731 , 1.0005577 , 0.0038023973
2765.1953057373294 , 0.9895955 , 0.0037906491
2765.196694640811 , 0.9942431 , 0.0037929637
2765.1980835442932 , 0.9881571 , 0.00378965
2765.1994724478923 , 0.9925282 , 0.003789538
2765.2008613513744 , 0.9919405 , 0.003787595
2765.2022502548552 , 0.9909735 , 0.0037871453
2765.2036391584534 , 0.9946038 , 0.0037910054
2765.205028061935 , 0.9921329 , 0.0037949462
2765.2064169654172 , 0.9882308 , 0.0037824644
2765.2078058689 , 0.98848355 , 0.0037879085
2765.2091947724984 , 0.9897263 , 0.003781404
2765.21058367598 , 0.9954388 , 0.0037883292
