BTJD, Flux, Flux_err
2770.6661767866635 , 0.9659246 , 0.0032813568
2770.6675656793354 , 0.9614183 , 0.0032787079
2770.6689545721233 , 0.96071076 , 0.0032768294
2770.6703434647948 , 0.96069795 , 0.0032747565
2770.671732357466 , 0.9679498 , 0.0032830662
2770.6731212501386 , 0.9639594 , 0.0032773947
2770.6745101429274 , 0.96408373 , 0.003283024
2770.675899035599 , 0.9610618 , 0.0032780282
2770.6772879282707 , 0.964492 , 0.0032793693
2770.678676820943 , 0.9647123 , 0.0032808199
2770.6800657137314 , 0.97106117 , 0.0032889855
2770.6814546064033 , 0.9700648 , 0.003289633
2770.6828434990757 , 0.9709281 , 0.0032934619
2770.6842323918645 , 0.9703375 , 0.0032877198
2770.6856212845364 , 0.9692609 , 0.0032848949
2770.6870101772083 , 0.9622713 , 0.0032845773
2770.688399069997 , 0.9759472 , 0.0032954034
2770.689787962669 , 0.9726821 , 0.0032919259
2770.6911768553405 , 0.9665212 , 0.0032877023
2770.692565748129 , 0.966888 , 0.0032872546
2770.6939546408 , 0.9748318 , 0.0033010365
2770.6953435334717 , 0.9733763 , 0.0032938884
2770.6967324262605 , 0.9723425 , 0.0032905277
2770.6981213189324 , 0.9711511 , 0.0032894872
2770.6995102116043 , 0.97384757 , 0.0032958095
2770.700899104393 , 0.97406375 , 0.0032985583
2770.702287997065 , 0.97788346 , 0.0033013609
2770.703676889853 , 0.97572124 , 0.003295776
2770.7050657825253 , 0.9823388 , 0.0033041493
2770.7064546751976 , 0.9829492 , 0.003305974
2770.7078435679855 , 0.9754965 , 0.0032989362
2770.709232460658 , 0.977266 , 0.0033025753
2770.710621353446 , 0.97816104 , 0.0033000533
2770.712010246118 , 0.9812209 , 0.003303826
2770.713399138907 , 0.97567195 , 0.003301294
2770.7147880315783 , 0.9814948 , 0.003307018
2770.71617692425 , 0.97980356 , 0.00330735
2770.7175658170377 , 0.98249066 , 0.003310982
2770.71895470971 , 0.98018324 , 0.003305975
2770.720343602498 , 0.9824145 , 0.0033086422
2770.7217324951703 , 0.9833578 , 0.003312
2770.7231213879586 , 0.9793095 , 0.003303554
2770.7245102806305 , 0.9822999 , 0.0033133144
2770.7258991734193 , 0.9842935 , 0.0033102445
2770.7272880660908 , 0.9786432 , 0.003304989
2770.728676958879 , 0.9854807 , 0.0033137342
2770.730065851552 , 0.9849126 , 0.0033119249
2770.7314547443398 , 0.9913842 , 0.0033209561
2770.732843637128 , 0.99161357 , 0.0033199592
2770.7342325298005 , 0.9857586 , 0.0033142208
2770.735621422589 , 0.97801995 , 0.003304611
2770.7370103152607 , 0.98800576 , 0.0033204372
2770.7383992080495 , 0.98363465 , 0.0033150404
2770.7397881007214 , 0.9884758 , 0.0033144688
2770.7411769935084 , 0.99208146 , 0.0033222241
2770.742565886297 , 0.98573595 , 0.0033190474
2770.7439547789695 , 0.98142666 , 0.0033103188
2770.7453436717574 , 0.98477906 , 0.0033112736
2770.7467325644293 , 0.99169177 , 0.0033201904
2770.7481214572185 , 0.9868424 , 0.0033184947
2770.7495103500064 , 0.98840827 , 0.003316096
2770.7508992426783 , 0.9869925 , 0.0033163065
2770.752288135467 , 0.9877755 , 0.0033170127
2770.7536770282554 , 0.9861036 , 0.0033167645
2770.755065920927 , 0.9884342 , 0.0033149316
2770.756454813716 , 0.9926648 , 0.0033215831
2770.7578437065044 , 0.983695 , 0.003313323
2770.759232599176 , 0.99229616 , 0.0033213345
2770.7606214919647 , 0.99018395 , 0.0033206362
2770.7620103847535 , 0.9870599 , 0.0033180371
2770.7633992775413 , 0.99597114 , 0.003324633
2770.764788170213 , 0.98897487 , 0.0033247992
2770.7661770630007 , 0.9887805 , 0.0033195773
2770.7675659557885 , 0.98836994 , 0.003320977
2770.768954848578 , 0.9860277 , 0.0033163447
2770.7703437412497 , 0.9884652 , 0.00331933
2770.7717326340376 , 0.99078065 , 0.003322651
2770.7731215268263 , 0.99246633 , 0.0033238733
2770.7745104196147 , 0.98948973 , 0.003317193
2770.7758993122866 , 0.98876876 , 0.003321936
2770.7772882050754 , 0.9897099 , 0.0033187948
2770.7786770978632 , 0.9889373 , 0.00331633
2770.780065990652 , 0.99298465 , 0.003324596
2770.781454883441 , 0.9838506 , 0.0033121803
2770.7828437762287 , 0.97983736 , 0.0033039537
2770.7842326689006 , 0.98660266 , 0.0033205757
2770.7856215616894 , 0.9924352 , 0.0033217936
2770.7870104544777 , 0.9913708 , 0.0033205652
2770.7883993472656 , 0.98504156 , 0.0033141617
2770.7897882400534 , 0.99412155 , 0.0033257494
2770.7911771328413 , 0.989195 , 0.0033174758
2770.79256602563 , 0.99300814 , 0.0033214255
2770.793954918419 , 0.9858196 , 0.0033158085
2770.7953438112067 , 0.9862796 , 0.003317138
2770.796732703995 , 0.9876444 , 0.003315268
2770.798121596784 , 0.9873358 , 0.0033203235
2770.7995104894567 , 0.9900704 , 0.0033189503
2770.8008993822446 , 0.98827505 , 0.0033197212
2770.802288275033 , 0.9860285 , 0.0033167545
2770.8036771678217 , 0.98544896 , 0.003316233
2770.80506606061 , 0.9832706 , 0.0033095672
2770.8064549533983 , 0.98498785 , 0.003312402
2770.807843846187 , 0.9902511 , 0.0033192048
2770.8092327389754 , 0.9893433 , 0.0033185943
2770.8106216317633 , 0.98217857 , 0.0033080466
2770.812010524668 , 0.97758305 , 0.0033038072
2770.8133994174555 , 0.98509276 , 0.0033109782
2770.814788310244 , 0.9839014 , 0.0033132324
2770.8161772030326 , 0.9831835 , 0.003312523
2770.817566095821 , 0.9874579 , 0.0033136564
2770.818954988609 , 0.98526 , 0.0033123011
2770.820343881398 , 0.98187315 , 0.0033152732
2770.8217327741863 , 0.9838964 , 0.0033107717
2770.823121666974 , 0.9794221 , 0.003304396
2770.824510559763 , 0.9849736 , 0.003314071
2770.8258994525518 , 0.9822073 , 0.003308415
2770.827288345456 , 0.981911 , 0.0033088494
2770.828677238245 , 0.98056036 , 0.003311084
2770.830066131033 , 0.9885985 , 0.0033161936
2770.8314550238215 , 0.9764667 , 0.0032990335
2770.8328439166103 , 0.9750727 , 0.0032999984
2770.834232809398 , 0.97485596 , 0.0033000621
2770.835621702303 , 0.97711104 , 0.0033016177
2770.837010595091 , 0.9787778 , 0.0033035313
2770.838399487879 , 0.9826292 , 0.0033096555
2770.839788380667 , 0.9797193 , 0.0033047206
2770.841177273572 , 0.97859997 , 0.0033011595
2770.8425661663605 , 0.97939235 , 0.0033105975
2770.843955059149 , 0.97713846 , 0.0032971057
2770.8453439519376 , 0.97220564 , 0.0032934758
2770.846732844842 , 0.98147315 , 0.003308811
2770.84812173763 , 0.97039825 , 0.0032964505
2770.8495106304194 , 0.97224677 , 0.0032925277
2770.8508995233237 , 0.98200774 , 0.0033028757
2770.852288416112 , 0.97745013 , 0.0032974863
2770.853677308901 , 0.9731045 , 0.0032945536
2770.8550662018056 , 0.9704007 , 0.0032905317
2770.856455094594 , 0.97275513 , 0.0032917208
2770.8578439873827 , 0.97613597 , 0.0032987914
2770.859232880288 , 0.9681727 , 0.0032844024
2770.8606217730753 , 0.96943563 , 0.0032864918
2770.8620106659796 , 0.9723448 , 0.0032933285
2770.8633995587684 , 0.97010505 , 0.003286599
2770.8647884515563 , 0.9730158 , 0.0032919243
2770.866177344461 , 0.9710612 , 0.0032882881
2770.8675662372502 , 0.9638017 , 0.0032839896
2770.8689551301545 , 0.9583101 , 0.003275747
2770.870344022943 , 0.9612868 , 0.0032792424
2770.871732915848 , 0.9652984 , 0.0032844685
2770.8731218086364 , 0.9648455 , 0.0032790923
2770.8745107015407 , 0.9651265 , 0.0032830553
2770.87589959433 , 0.96466976 , 0.0032813838
2770.8772884872346 , 0.96592927 , 0.003296813
2770.8786773800225 , 0.96817815 , 0.0032834958
2770.8800662729277 , 0.96276903 , 0.003281693
2770.8814551657165 , 0.9666536 , 0.0032860886
2770.882844058621 , 0.9669563 , 0.0032891997
2770.8842329514086 , 0.96312433 , 0.0032796299
2770.885621844313 , 0.96601707 , 0.0032854017
2770.887010737217 , 0.9646795 , 0.0032815982
2770.8883996300065 , 0.9697046 , 0.0032865298
2770.889788522911 , 0.96674746 , 0.0032888295
2770.891177415699 , 0.9574547 , 0.0032760408
2770.8925663086043 , 0.9627165 , 0.0032791337
2770.893955201509 , 0.9642085 , 0.0032823419
2770.8953440942973 , 0.96985024 , 0.0032907757
2770.8967329872025 , 0.9740156 , 0.0032934465
2770.898121880107 , 0.96886766 , 0.00328962
2770.899510773012 , 0.9672749 , 0.003292246
2770.900899665801 , 0.9721426 , 0.0032941545
2770.902288558705 , 0.97245884 , 0.0032925275
2770.90367745161 , 0.9683581 , 0.0032904383
2770.9050663443986 , 0.97099113 , 0.0032922882
2770.9064552373034 , 0.9700765 , 0.0032907
2770.907844130208 , 0.9762182 , 0.0032986354
2770.909233023113 , 0.9658882 , 0.0032888337
2770.9106219159 , 0.97303164 , 0.003299699
2770.912010808805 , 0.9746153 , 0.0032998621
2770.91339970171 , 0.9726439 , 0.0033018636
2770.9147885946145 , 0.9747239 , 0.003301587
2770.9161774875192 , 0.9693019 , 0.0032910712
2770.917566380308 , 0.9782021 , 0.0033050645
2770.9189552732137 , 0.9712436 , 0.0032989061
2770.920344166118 , 0.9776335 , 0.0033076175
2770.9217330590227 , 0.97406447 , 0.0033087437
2770.923121951928 , 0.9775235 , 0.0033060052
2770.9245108448326 , 0.97647256 , 0.0033119412
2770.9258997377374 , 0.967804 , 0.003295517
2770.9272886306426 , 0.984967 , 0.0033179729
2770.9286775235473 , 0.9737953 , 0.0033126678
2770.9300664164516 , 0.9776333 , 0.0033140383
2770.9314553092404 , 0.9765495 , 0.0033114252
2770.9328442021447 , 0.98120064 , 0.0033232581
2770.9342330950485 , 0.97963625 , 0.0033140944
2770.9356219879537 , 0.975938 , 0.003311011
2770.9370108808585 , 0.9808726 , 0.0033207743
2770.938399773763 , 0.9778456 , 0.0033169142
2770.9397886666684 , 0.9857147 , 0.0033279136
2770.941177559573 , 0.98110414 , 0.0033183289
2770.942566452594 , 0.98318934 , 0.0033225142
2770.943955345499 , 0.9834544 , 0.0033258486
2770.9453442384042 , 0.97660965 , 0.0033177286
2770.9467331313085 , 0.9878257 , 0.0033286863
2770.9481220242137 , 0.9805736 , 0.003327788
2770.9495109171185 , 0.9822587 , 0.0033236253
2770.950899810023 , 0.98032445 , 0.0033240612
2770.9522887029284 , 0.9864454 , 0.003332429
2770.9536775958327 , 0.9851159 , 0.0033310992
2770.9550664887374 , 0.9860742 , 0.003330134
2770.9564553817586 , 0.9876441 , 0.0033353383
2770.957844274663 , 0.9809927 , 0.0033249713
2770.959233167567 , 0.9828565 , 0.003333475
2770.9606220604724 , 0.9865685 , 0.003332203
2770.962010953377 , 0.9910198 , 0.0033400368
2770.9633998463983 , 0.9884012 , 0.003339164
2770.9647887393035 , 0.9883054 , 0.003336708
2770.9661776322077 , 0.98284847 , 0.0033320268
2770.9675665251125 , 0.9878741 , 0.0033435628
2770.968955418018 , 0.98535585 , 0.003334201
2770.970344311039 , 0.98565304 , 0.0033385393
2770.9717332039436 , 0.985948 , 0.0033398725
2770.973122096849 , 0.98337126 , 0.0033368983
2770.974510989871 , 0.9842873 , 0.003336219
2770.975899882775 , 0.9875729 , 0.003341206
2770.97728877568 , 0.9917054 , 0.003346669
2770.9786776687015 , 0.995573 , 0.0033503147
2770.9800665616062 , 0.99206483 , 0.0033500455
2770.98145545451 , 0.98418134 , 0.0033389633
2770.982844347531 , 0.9889144 , 0.003343606
2770.9842332404355 , 0.989908 , 0.0033442872
2770.9856221334567 , 0.9885727 , 0.003343779
2770.9870110263623 , 0.9876775 , 0.0033469154
2770.9883999192666 , 0.9904629 , 0.0033548628
2770.9897888122878 , 0.99107605 , 0.003349437
2770.991177705193 , 0.9856419 , 0.0033442508
2770.992566598214 , 0.9927117 , 0.003357506
2770.9939554911184 , 0.99362427 , 0.003360786
2770.9953443841405 , 0.99269474 , 0.003353695
2770.996733277045 , 0.9928551 , 0.003352022
2770.998122170066 , 0.98860955 , 0.0033459659
2770.999511062971 , 0.98685634 , 0.003347009
2771.0008999559927 , 0.9880606 , 0.0033488045
2771.002288848897 , 0.98677665 , 0.0033479657
2771.0036777419186 , 0.9904015 , 0.003356815
2771.0050666348225 , 0.9866107 , 0.0033498602
2771.0064555278427 , 0.9850173 , 0.0033467615
2771.007844420865 , 0.99504393 , 0.0033559785
2771.0092333137695 , 0.9900962 , 0.0033594435
2771.0106222067902 , 0.984084 , 0.0033449105
2771.0120110996954 , 0.9836247 , 0.003347248
2771.0133999927166 , 0.9925949 , 0.0033562938
2771.0147888857377 , 0.9882897 , 0.0033564458
2771.016177778643 , 0.98367876 , 0.0033453195
2771.0175666716636 , 0.98998123 , 0.0033587578
2771.0189555646853 , 0.9886349 , 0.003354534
2771.0203444575905 , 0.9809655 , 0.003346666
2771.021733350611 , 0.98439825 , 0.0033499245
2771.0231222436323 , 0.98570496 , 0.0033524365
2771.0245111366544 , 0.9880847 , 0.0033565199
2771.0259000295587 , 0.98480934 , 0.0033525084
2771.02728892258 , 0.98179454 , 0.00334933
2771.028677815601 , 0.986873 , 0.0033526523
2771.030066708621 , 0.9817359 , 0.0033496015
2771.031455601526 , 0.9809843 , 0.0033483305
2771.0328444945476 , 0.9855511 , 0.0033530598
2771.034233387569 , 0.97826475 , 0.0033493435
2771.03562228059 , 0.98577124 , 0.003352434
2771.037011173611 , 0.9810841 , 0.0033469817
2771.038400066633 , 0.9848092 , 0.003351619
2771.039788959654 , 0.98104435 , 0.0033506358
2771.0411778525586 , 0.9863868 , 0.0033580496
2771.04256674558 , 0.98170877 , 0.0033510644
2771.0439556386013 , 0.98074424 , 0.0033497056
2771.0453445316225 , 0.9771239 , 0.0033443046
2771.046733424644 , 0.9806455 , 0.003350166
2771.0481223176653 , 0.98271656 , 0.0033552425
2771.049511210686 , 0.98114663 , 0.0033558027
2771.0509001037076 , 0.9817569 , 0.0033518665
2771.0522889967283 , 0.9729751 , 0.0033417388
2771.0536778897485 , 0.9763026 , 0.00334638
2771.05506678277 , 0.9799125 , 0.0033511834
2771.0564556757913 , 0.97394764 , 0.0033451687
2771.0578445688125 , 0.9739104 , 0.0033423298
2771.059233461834 , 0.97304374 , 0.0033436809
2771.0606223548552 , 0.9736449 , 0.0033434446
2771.062011247876 , 0.9762146 , 0.0033470548
2771.0634001408976 , 0.9732172 , 0.0033501312
2771.064789033919 , 0.97200495 , 0.0033424487
2771.06617792694 , 0.96929914 , 0.0033422026
2771.067566820078 , 0.979498 , 0.0033505014
2771.068955713099 , 0.9778202 , 0.003350683
2771.07034460612 , 0.96675384 , 0.0033381288
2771.071733499142 , 0.9693508 , 0.003341431
2771.0731223921625 , 0.9733374 , 0.0033449046
2771.0745112851837 , 0.9690439 , 0.0033410506
2771.0759001782058 , 0.96817255 , 0.0033404583
2771.0772890713424 , 0.9641392 , 0.0033346748
2771.0786779643627 , 0.97022325 , 0.0033447985
2771.0800668573843 , 0.9683183 , 0.0033380494
2771.0814557504054 , 0.97550374 , 0.003351523
2771.082844643543 , 0.9712817 , 0.003341639
2771.0842335365646 , 0.9587259 , 0.0033303536
2771.0856224295853 , 0.965228 , 0.0033374426
2771.0870113226065 , 0.9706461 , 0.0033398287
2771.088400215745 , 0.9639751 , 0.0033425908
2771.0897891087666 , 0.9641288 , 0.0033410182
2771.0911780017873 , 0.96251 , 0.003334146
2771.092566894925 , 0.96373516 , 0.003333873
2771.093955787947 , 0.96373814 , 0.003334389
2771.0953446809676 , 0.9668068 , 0.0033389952
2771.096733574105 , 0.96618223 , 0.003344888
2771.098122467127 , 0.96640575 , 0.0033456269
2771.0995113602644 , 0.9724448 , 0.0033464485
2771.1009002532846 , 0.96127254 , 0.003333292
2771.102289146306 , 0.96840143 , 0.0033415786
2771.103678039443 , 0.9738012 , 0.0033454753
2771.105066932464 , 0.9653935 , 0.0033374324
2771.1064558256026 , 0.96537334 , 0.0033406662
2771.1078447186233 , 0.9646863 , 0.0033407703
2771.109233611761 , 0.96769154 , 0.0033431414
2771.1106225047824 , 0.96981794 , 0.0033452418
2771.11201139792 , 0.9676974 , 0.0033473386
2771.1134002909407 , 0.96443737 , 0.0033453496
2771.114789184079 , 0.9661911 , 0.0033425004
2771.1161780771004 , 0.96392614 , 0.0033437219
2771.1175669702375 , 0.97066015 , 0.0033493952
2771.118955863259 , 0.9732393 , 0.003352957
2771.120344756397 , 0.9727947 , 0.0033538365
2771.1217336495342 , 0.9672366 , 0.0033466602
2771.123122542556 , 0.97007114 , 0.0033489927
2771.1245114356925 , 0.96561307 , 0.003345583
2771.1259003287128 , 0.9683417 , 0.0033549676
2771.1272892218512 , 0.96961075 , 0.0033495491
2771.128678114989 , 0.966919 , 0.003350131
2771.1300670080095 , 0.96413124 , 0.0033446809
2771.1314559011475 , 0.9635042 , 0.0033452795
2771.1328447942856 , 0.9580969 , 0.003340593
2771.1342336874227 , 0.9625209 , 0.0033451854
2771.1356225804443 , 0.9631583 , 0.003345786
2771.1370114735814 , 0.96962583 , 0.00335484
2771.1384003667195 , 0.9655761 , 0.003354006
2771.139789259741 , 0.96560186 , 0.003352761
2771.141178152878 , 0.9679339 , 0.0033548574
2771.1425670460158 , 0.9674604 , 0.0033535713
2771.1439559391542 , 0.9713711 , 0.0033573583
2771.1453448322914 , 0.9700773 , 0.0033578295
2771.1467337253125 , 0.97004855 , 0.0033584668
2771.1481226184505 , 0.9731222 , 0.0033619392
2771.149511511588 , 0.97151953 , 0.0033613264
2771.150900404725 , 0.97053957 , 0.003357136
2771.1522892978624 , 0.9712143 , 0.0033580551
2771.1536781910004 , 0.9686043 , 0.0033587588
2771.1550670841375 , 0.97318226 , 0.0033630258
2771.156455977275 , 0.9759123 , 0.0033624577
2771.1578448704136 , 0.97002167 , 0.0033632198
2771.1592337634343 , 0.9734183 , 0.0033651337
2771.160622656572 , 0.9793164 , 0.0033721859
2771.16201154971 , 0.96919346 , 0.0033596468
2771.1634004428474 , 0.97109336 , 0.003364081
2771.164789335985 , 0.9719237 , 0.0033660927
2771.166178229123 , 0.9710184 , 0.0033613103
2771.1675671222606 , 0.97746176 , 0.0033699549
2771.1689560153977 , 0.969534 , 0.00336147
2771.1703449085358 , 0.97180504 , 0.0033657374
2771.171733801674 , 0.97735566 , 0.0033727088
2771.17312269481 , 0.9736632 , 0.0033671192
2771.174511588064 , 0.97282165 , 0.0033661919
2771.1759004812016 , 0.9749666 , 0.0033706177
2771.177289374339 , 0.9758012 , 0.0033702482
2771.178678267477 , 0.9802101 , 0.0033749677
2771.1800671606147 , 0.974041 , 0.0033672443
2771.181456053752 , 0.97322464 , 0.0033685947
2771.18284494689 , 0.9761951 , 0.0033712115
2771.184233840028 , 0.97298926 , 0.003366223
2771.1856227332814 , 0.9785438 , 0.0033727754
2771.1870116264195 , 0.983504 , 0.0033752904
2771.188400519557 , 0.97353756 , 0.0033694757
2771.1897894126946 , 0.97918737 , 0.0033763517
2771.1911783058326 , 0.98113877 , 0.0033796863
2771.192567199086 , 0.9761374 , 0.003371251
2771.1939560922237 , 0.97114086 , 0.0033705765
2771.195344985362 , 0.9747728 , 0.0033697712
2771.196733878499 , 0.9733124 , 0.0033706944
2771.198122771752 , 0.97305405 , 0.0033696254
2771.19951166489 , 0.9809134 , 0.0033777812
2771.2009005580276 , 0.97991294 , 0.00338023
2771.2022894512816 , 0.9820382 , 0.0033798448
2771.2036783444196 , 0.978738 , 0.0033770497
2771.2050672375576 , 0.9861682 , 0.0033875487
2771.206456130811 , 0.9842002 , 0.0033831217
2771.207845023949 , 0.9876691 , 0.0033852214
2771.209233917087 , 0.98848706 , 0.0033910219
2771.2106228103407 , 0.9858006 , 0.003388588
2771.2120117034783 , 0.9900889 , 0.0033891853
2771.213400596733 , 0.9929892 , 0.0033939353
2771.2147894898703 , 0.98465383 , 0.0033838984
2771.216178383008 , 0.9908152 , 0.0033928407
2771.2175672762623 , 0.9894214 , 0.0033888898
2771.2189561694 , 0.990565 , 0.003390116
2771.2203450626535 , 0.99079806 , 0.0033901918
2771.2217339557915 , 0.99007684 , 0.0033895653
2771.223122849044 , 0.98869497 , 0.003390479
2771.2245117421817 , 0.98885393 , 0.0033912924
2771.2259006354366 , 0.9863876 , 0.0033830614
2771.2272895285737 , 0.9951672 , 0.003397328
2771.2286784218277 , 0.98544174 , 0.0033866619
2771.230067315082 , 0.9848006 , 0.0033849895
2771.2314562082197 , 0.9879325 , 0.0033890782
2771.2328451014732 , 0.98829347 , 0.0033901446
2771.2342339946117 , 0.9887932 , 0.003391764
2771.2356228878657 , 0.9892359 , 0.0033932903
2771.2370117811192 , 0.98844516 , 0.0033882775
2771.2384006742573 , 0.9901758 , 0.003388892
2771.2397895675117 , 0.9878211 , 0.0033890095
2771.2411784607652 , 0.98657626 , 0.003386176
2771.2425673539033 , 0.9796206 , 0.003378675
2771.243956247157 , 0.98578715 , 0.0033864877
2771.2453451404103 , 0.9837872 , 0.0033820732
2771.246734033548 , 0.9908443 , 0.003390826
2771.248122926802 , 0.9915937 , 0.0033912412
2771.2495118200554 , 0.9870168 , 0.003386921
2771.25090071331 , 0.9896861 , 0.0033897338
2771.252289606448 , 0.9819562 , 0.0033802164
2771.2536784997014 , 0.98308635 , 0.0033817173
2771.255067392956 , 0.98494583 , 0.0033827713
2771.2564562862094 , 0.98167634 , 0.0033781128
2771.257845179464 , 0.9874122 , 0.003384942
2771.259234072602 , 0.98191154 , 0.0033806888
2771.2606229658563 , 0.9856482 , 0.0033832719
2771.26201185911 , 0.980638 , 0.003375265
2771.2634007523643 , 0.984466 , 0.0033831038
2771.2647896456187 , 0.97982347 , 0.0033796192
2771.2661785388723 , 0.9763028 , 0.003378894
2771.2675674321263 , 0.98409444 , 0.0033822372
2771.2689563253803 , 0.9783672 , 0.003374786
2771.2703452186333 , 0.97634834 , 0.003371133
