BTJD, Flux, Flux_err
2812.820198718975 , 1.0033821 , 0.0028279142
2812.8215875859332 , 1.0120705 , 0.002835792
2812.8229764528915 , 1.0131823 , 0.0028352055
2812.8243653198497 , 1.0098056 , 0.002835074
2812.8257541869234 , 1.0089504 , 0.0028332267
2812.8271430538825 , 0.9997577 , 0.0028254897
2812.8285319208408 , 1.0049676 , 0.002828881
2812.8299207879154 , 1.0064797 , 0.0028359122
2812.8313096548736 , 1.0072634 , 0.0028313887
2812.832698521831 , 1.0053353 , 0.0028301326
2812.834087388906 , 1.0039552 , 0.0028305734
2812.8354762558647 , 1.0059245 , 0.0028315992
2812.8368651228225 , 1.002926 , 0.0028286204
2812.8382539898967 , 1.0049678 , 0.0028291126
2812.839642856855 , 1.0026647 , 0.0028280467
2812.8410317238136 , 1.0039258 , 0.002827581
2812.8424205908877 , 1.0029218 , 0.002827158
2812.8438094578455 , 1.0048598 , 0.0028284097
2812.845198324804 , 1.0023036 , 0.0028251526
2812.846587191879 , 0.9999593 , 0.002822947
2812.8479760588375 , 0.99795634 , 0.0028210965
2812.8493649259117 , 1.0010624 , 0.002824732
2812.8507537928695 , 1.0006685 , 0.0028257652
2812.852142659828 , 0.99710447 , 0.002824315
2812.8535315269028 , 1.0005045 , 0.0028272262
2812.8549203938605 , 0.9969065 , 0.0028225835
2812.8563092609347 , 0.99326426 , 0.002817482
2812.8576981278934 , 0.99551123 , 0.0028201216
2812.8590869949685 , 0.99424076 , 0.002817544
2812.8604758619267 , 0.9975192 , 0.0028195127
2812.861864729001 , 0.9932479 , 0.0028194042
2812.8632535959587 , 0.99431187 , 0.0028205225
2812.8646424630333 , 0.9873496 , 0.0028127162
2812.8660313299924 , 0.9935755 , 0.0028163074
2812.867420197066 , 0.98562926 , 0.0028087213
2812.8688090640244 , 0.9909703 , 0.0028153951
2812.870197931099 , 0.98819345 , 0.002812996
2812.8715867980573 , 0.9880436 , 0.0028112333
2812.872975665132 , 0.9876569 , 0.0028127024
2812.874364532089 , 0.9847356 , 0.0028075841
2812.8757533991643 , 0.98261786 , 0.0028058952
2812.877142266123 , 0.98095566 , 0.0028046712
2812.8785311331976 , 0.984942 , 0.0028086144
2812.879920000156 , 0.9769997 , 0.0027994716
2812.8813088672296 , 0.9742739 , 0.00279945
2812.8826977341882 , 0.9777936 , 0.0027997487
2812.8840866012633 , 0.98332417 , 0.002805249
2812.885475468337 , 0.98155755 , 0.002804846
2812.8868643352953 , 0.9787394 , 0.002802098
2812.88825320237 , 0.9816541 , 0.002801989
2812.8896420693286 , 0.9740284 , 0.0027966439
2812.891030936403 , 0.96990687 , 0.0027923423
2812.892419803477 , 0.97883296 , 0.0028007103
2812.8938086704356 , 0.971143 , 0.0027938758
2812.8951975375103 , 0.97286373 , 0.002791635
2812.896586404586 , 0.96961546 , 0.0027921544
2812.8979752715445 , 0.96934134 , 0.002791766
2812.8993641386187 , 0.96875054 , 0.0027902455
2812.9007530056933 , 0.9701482 , 0.0027909398
2812.902141872652 , 0.9723432 , 0.0027965314
2812.903530739726 , 0.96042514 , 0.002782507
2812.9049196068004 , 0.9693797 , 0.002791555
2812.906308473759 , 0.96677256 , 0.0027878068
2812.9076973408337 , 0.9673004 , 0.002793099
2812.9090862079083 , 0.9693178 , 0.0027915528
2812.9104750748656 , 0.9647268 , 0.0027866922
2812.9118639419407 , 0.9705756 , 0.0027934636
2812.913252809016 , 0.96258384 , 0.0027848438
2812.9146416760905 , 0.96987313 , 0.0027924383
2812.9160305430482 , 0.9675984 , 0.002793822
2812.9174194101224 , 0.9715491 , 0.0027948953
2812.9188082771975 , 0.97421247 , 0.0027963668
2812.9201971442726 , 0.9744945 , 0.002801886
2812.92158601123 , 0.97830725 , 0.002801594
2812.9229748783046 , 0.97566354 , 0.0027992143
2812.924363745379 , 0.9758914 , 0.002799529
2812.925752612454 , 0.97622436 , 0.0028036402
2812.927141479413 , 0.97961986 , 0.0028039732
2812.9285303464867 , 0.9805757 , 0.0028042283
2812.9299192135613 , 0.98264295 , 0.0028064905
2812.931308080636 , 0.9788323 , 0.002803578
2812.9326969477106 , 0.9852989 , 0.0028121872
2812.9340858147852 , 0.9857004 , 0.002809404
2812.9354746817426 , 0.9875617 , 0.0028117439
2812.9368635488177 , 0.9860988 , 0.0028109218
2812.9382524158927 , 0.9859263 , 0.002809979
2812.939641282967 , 0.98635525 , 0.0028123204
2812.941030150041 , 0.98848444 , 0.002811547
2812.9424190171158 , 0.9845644 , 0.0028092347
2812.943807884191 , 0.9915791 , 0.0028169767
2812.9451967511495 , 0.99203485 , 0.002817035
2812.9465856182233 , 0.9909045 , 0.0028157842
2812.947974485298 , 0.9931778 , 0.0028178617
2812.9493633523725 , 0.99851435 , 0.0028219128
2812.9507522194476 , 0.9958527 , 0.0028217505
2812.952141086522 , 0.99369407 , 0.002820673
2812.953529953596 , 0.9989675 , 0.0028235319
2812.954918820671 , 0.9956994 , 0.00282266
2812.9563076877457 , 0.9980081 , 0.0028225954
2812.95769655482 , 1.0008798 , 0.0028260488
2812.959085421894 , 0.99975467 , 0.0028266278
2812.960474288969 , 0.9986261 , 0.002826419
2812.9618631560443 , 1.0030439 , 0.0028286758
2812.963252023119 , 0.9998493 , 0.0028280832
2812.964640890193 , 1.0002644 , 0.002827073
2812.966029757151 , 1.0054772 , 0.0028320346
2812.9674186242255 , 1.0054922 , 0.0028334397
2812.9688074914175 , 1.0050821 , 0.002831008
2812.970196358491 , 1.0034752 , 0.0028305983
2812.971585225566 , 1.0056899 , 0.0028332677
2812.9729740926405 , 1.0032554 , 0.0028310872
2812.974362959715 , 1.0068437 , 0.002833463
2812.9757518267897 , 1.0046108 , 0.002832342
2812.9771406938635 , 1.001108 , 0.0028304781
2812.9785295609386 , 1.0107931 , 0.0028382852
2812.9799184280137 , 1.0066501 , 0.0028325787
2812.9813072950883 , 1.0105321 , 0.0028386337
2812.982696162163 , 1.0084151 , 0.0028362186
2812.9840850292367 , 1.0148834 , 0.0028432717
2812.9854738963118 , 1.0111935 , 0.0028385806
2812.986862763387 , 1.0114353 , 0.0028426843
2812.9882516304606 , 1.0147711 , 0.0028424535
2812.989640497535 , 1.0112065 , 0.0028406098
2812.9910293647263 , 1.0071794 , 0.002836052
2812.9924182318014 , 1.0130715 , 0.0028402363
2812.9938070988765 , 1.0160106 , 0.0028430375
2812.99519596595 , 1.0156424 , 0.0028435893
2812.996584833025 , 1.0102274 , 0.0028377161
2812.9979737000995 , 1.0148726 , 0.0028459874
2812.999362567174 , 1.004653 , 0.0028340558
2813.000751434365 , 1.0131108 , 0.0028409183
2813.0021403014393 , 1.017083 , 0.002844904
2813.0035291685144 , 1.0106319 , 0.0028391243
2813.004918035589 , 1.018392 , 0.002845838
2813.0063069026633 , 1.0155 , 0.002844225
2813.0076957697374 , 1.0167797 , 0.0028472329
2813.0090846369285 , 1.018883 , 0.0028480783
2813.010473504004 , 1.0162055 , 0.0028442917
2813.0118623710787 , 1.0169754 , 0.002843219
2813.013251238153 , 1.0192096 , 0.002846098
2813.0146401053435 , 1.019355 , 0.0028503542
2813.016028972418 , 1.018278 , 0.0028446561
2813.017417839493 , 1.012604 , 0.0028428868
2813.0188067065674 , 1.014584 , 0.0028448678
2813.020195573758 , 1.0167882 , 0.0028492915
2813.021584440833 , 1.0170777 , 0.0028455476
2813.0229733079077 , 1.0147028 , 0.0028439595
2813.0243621749823 , 1.0183148 , 0.0028480361
2813.0257510421725 , 1.0213985 , 0.0028513775
2813.0271399092476 , 1.016787 , 0.0028476715
2813.0285287763227 , 1.0169014 , 0.0028481728
2813.0299176435137 , 1.0177224 , 0.00284746
2813.031306510588 , 1.0159454 , 0.0028456575
2813.032695377662 , 1.0162798 , 0.0028508315
2813.0340842448536 , 1.0142025 , 0.0028448717
2813.0354731119287 , 1.0143785 , 0.0028437846
2813.0368619790024 , 1.0120666 , 0.0028419003
2813.0382508461935 , 1.0142188 , 0.0028452768
2813.039639713268 , 1.0144144 , 0.0028455998
2813.0410285803428 , 1.0128863 , 0.0028428584
2813.042417447534 , 1.0137348 , 0.0028435267
2813.043806314608 , 1.0117364 , 0.0028430838
2813.045195181683 , 1.0139468 , 0.0028448822
2813.046584048874 , 1.0100044 , 0.0028410791
2813.047972915949 , 1.0130498 , 0.0028436847
2813.04936178314 , 1.0136809 , 0.0028445718
2813.0507506502136 , 1.0103345 , 0.0028430088
2813.052139517289 , 1.0094852 , 0.0028402824
2813.05352838448 , 1.0089443 , 0.0028400423
2813.0549172515543 , 1.0074298 , 0.0028379168
2813.056306118745 , 1.005102 , 0.0028359238
2813.0576949858196 , 1.0054511 , 0.0028368013
2813.0590838530115 , 1.0023475 , 0.0028324076
2813.060472720087 , 1.003763 , 0.0028344525
2813.061861587278 , 1.0071174 , 0.0028381809
2813.0632504543523 , 1.006408 , 0.002835164
2813.0646393214274 , 1.0033709 , 0.0028324637
2813.0660281886185 , 1.0046688 , 0.0028374868
2813.0674170556927 , 1.0047048 , 0.0028344793
2813.0688059228833 , 1.0052742 , 0.0028363762
2813.070194789958 , 1.0014858 , 0.002831558
2813.07158365715 , 0.99933314 , 0.002832457
2813.0729725242236 , 1.0007243 , 0.002831223
2813.0743613914146 , 0.99985075 , 0.0028346882
2813.0757502586057 , 0.99850804 , 0.0028284271
2813.0771391256803 , 1.0011299 , 0.0028313347
2813.078527992872 , 0.99605477 , 0.002827988
2813.079916859946 , 0.995857 , 0.0028268136
2813.0813057271366 , 0.99675345 , 0.0028280164
2813.0826945942117 , 0.99536556 , 0.00282888
2813.0840834614028 , 0.99304456 , 0.0028236425
2813.0854723284774 , 0.99850774 , 0.002827263
2813.0868611956676 , 0.9862051 , 0.0028167048
2813.088250062859 , 0.9899167 , 0.0028186818
2813.089638929934 , 0.9873789 , 0.0028196555
2813.0910277971243 , 0.9833731 , 0.0028157856
2813.092416664199 , 0.9864131 , 0.002817038
2813.09380553139 , 0.9811906 , 0.0028134321
2813.0951943985815 , 0.97470754 , 0.002807243
2813.0965832656566 , 0.97681916 , 0.0028090188
2813.0979721328467 , 0.9764359 , 0.0028053066
2813.099361000038 , 0.9727424 , 0.0028028917
2813.1007498671124 , 0.9733054 , 0.0028037282
2813.1021387343035 , 0.97302705 , 0.0028073231
2813.1035276014945 , 0.9746712 , 0.002807206
2813.1049164685687 , 0.97108865 , 0.0027988711
2813.10630533576 , 0.96880704 , 0.0027979547
2813.1076942029513 , 0.9695744 , 0.0028034714
2813.109083070026 , 0.9686327 , 0.0027996814
2813.110471937217 , 0.96758336 , 0.0027968206
2813.111860804407 , 0.9691283 , 0.0028006416
2813.1132496714827 , 0.9669191 , 0.002798917
2813.1146385386737 , 0.97375745 , 0.0028047045
2813.1160274058643 , 0.9632824 , 0.0027931475
2813.117416273055 , 0.95869607 , 0.0027892517
2813.1188051401296 , 0.9702497 , 0.0027992628
2813.120194007321 , 0.9669219 , 0.0027946904
2813.1215828745117 , 0.96323544 , 0.0027940734
2813.1229717417023 , 0.964216 , 0.0027943486
2813.1243606087774 , 0.97002506 , 0.0027984977
2813.1257494759684 , 0.9634456 , 0.0027934436
2813.12713834316 , 0.96208704 , 0.0027904199
2813.1285272103505 , 0.96627456 , 0.0027968858
2813.129916077541 , 0.9650326 , 0.0027955475
2813.131304944616 , 0.9656874 , 0.0027973945
2813.1326938118073 , 0.96766925 , 0.002797293
2813.134082678998 , 0.9713633 , 0.0028009205
2813.1354715461885 , 0.9635244 , 0.0027945098
2813.13686041338 , 0.9698845 , 0.002799761
2813.1382492805715 , 0.9659219 , 0.0027968239
2813.139638147645 , 0.9712341 , 0.0028014786
2813.1410270148363 , 0.97053725 , 0.0027998916
2813.1424158820273 , 0.9728842 , 0.0028047878
2813.1438047492184 , 0.9734965 , 0.0028059052
2813.1451936164103 , 0.9746774 , 0.002807988
2813.1465824836005 , 0.9728135 , 0.0028046926
2813.1479713507915 , 0.96958 , 0.0028058938
2813.1493602179826 , 0.97533864 , 0.002805928
2813.150749085057 , 0.98164576 , 0.0028121662
2813.1521379522483 , 0.97837615 , 0.0028158124
2813.1535268194384 , 0.9799983 , 0.0028119201
2813.1549156866304 , 0.9769843 , 0.00280925
2813.1563045538214 , 0.98042387 , 0.0028136868
2813.1576934210125 , 0.9845023 , 0.0028155546
2813.1590822882035 , 0.9831332 , 0.0028163334
2813.1604711553937 , 0.9842044 , 0.0028165802
2813.161860022585 , 0.98332095 , 0.0028153395
2813.1632488897767 , 0.98372114 , 0.0028161851
2813.164637756967 , 0.98735243 , 0.002821215
2813.166026624158 , 0.9895591 , 0.002822322
2813.167415491349 , 0.9865606 , 0.0028200892
2813.1688043585405 , 0.9955289 , 0.0028323282
2813.170193225731 , 0.99257886 , 0.002825263
2813.1715820929217 , 0.99403256 , 0.0028287997
2813.172970960113 , 0.9989443 , 0.0028317755
2813.174359827304 , 1.0010393 , 0.0028330446
2813.1757486944953 , 0.9961303 , 0.0028312495
2813.1771375616863 , 1.001256 , 0.0028377692
2813.178526428877 , 1.0019436 , 0.002835254
2813.1799152960684 , 1.0040252 , 0.0028368598
2813.1813041632595 , 1.0004219 , 0.002835887
2813.18269303045 , 1.0032651 , 0.0028410861
2813.1840818976407 , 1.000167 , 0.0028337198
2813.1854707648317 , 1.0033662 , 0.0028392097
2813.1868596320237 , 1.005976 , 0.0028387876
2813.188248499214 , 1.0066698 , 0.0028405762
2813.189637366405 , 1.0090162 , 0.0028432033
2813.191026233596 , 1.0061044 , 0.0028376582
2813.1924151009034 , 1.0057431 , 0.0028379147
2813.193803968095 , 1.004946 , 0.0028488378
2813.1951928352855 , 1.011665 , 0.0028440787
2813.1965817024766 , 1.0091602 , 0.0028426156
2813.1979705696676 , 1.006721 , 0.00284563
2813.1993594368587 , 1.0080144 , 0.0028424936
2813.2007483040497 , 1.0080882 , 0.00284556
2813.20213717124 , 1.0094587 , 0.0028438042
2813.203526038548 , 1.0042348 , 0.0028442084
2813.2049149057393 , 1.0114716 , 0.0028429239
2813.2063037729304 , 1.014759 , 0.0028465798
2813.2076926401214 , 1.0103586 , 0.0028447136
2813.2090815073116 , 1.0131443 , 0.0028477157
2813.210470374503 , 1.0144063 , 0.0028462894
2813.211859241811 , 1.0149451 , 0.0028500953
2813.213248109001 , 1.0146079 , 0.0028500801
2813.214636976192 , 1.0125386 , 0.0028485889
2813.2160258433832 , 1.0123363 , 0.0028477076
2813.2174147105743 , 1.0123216 , 0.0028465837
2813.2188035778818 , 1.0113219 , 0.0028460766
2813.2201924450724 , 1.0165427 , 0.0028522292
2813.2215813122643 , 1.0122852 , 0.0028440743
2813.2229701794563 , 1.0148057 , 0.0028483307
2813.224359046764 , 1.0093198 , 0.0028429101
2813.2257479139544 , 1.0130601 , 0.002849638
2813.2271367811454 , 1.0086265 , 0.0028440452
2813.2285256483365 , 1.0178707 , 0.0028528532
2813.2299145156444 , 1.0142545 , 0.002849101
2813.231303382835 , 1.0150455 , 0.0028497342
2813.2326922500256 , 1.014042 , 0.0028488874
2813.2340811173335 , 1.0156406 , 0.0028510774
2813.2354699845246 , 1.012566 , 0.0028460608
2813.2368588517156 , 1.0143214 , 0.002849254
2813.238247719023 , 1.0110823 , 0.0028441122
2813.2396365862137 , 1.0109193 , 0.0028457318
2813.241025453405 , 1.0163388 , 0.0028553673
2813.2424143207127 , 1.0207797 , 0.0028590763
2813.2438031879033 , 1.0121112 , 0.0028464268
2813.245192055094 , 1.0131685 , 0.0028537877
2813.2465809224013 , 1.015596 , 0.0028501682
2813.2479697895933 , 1.0146642 , 0.002850704
2813.2493586567834 , 1.0047787 , 0.0028387439
2813.250747524091 , 1.0119127 , 0.0028465712
2813.252136391282 , 1.0116959 , 0.0028467397
2813.253525258473 , 1.0101012 , 0.0028428333
2813.254914125781 , 1.0153577 , 0.002850267
2813.2563029929715 , 1.0122436 , 0.0028463518
2813.257691860279 , 1.0094053 , 0.002843964
2813.25908072747 , 1.0066459 , 0.0028425523
2813.2604695947775 , 1.0064094 , 0.0028401793
2813.2618584619686 , 1.011236 , 0.0028448116
2813.2632473291587 , 1.0069647 , 0.0028404035
2813.2646361964667 , 1.0068814 , 0.0028393066
2813.266025063658 , 1.0084132 , 0.002847308
2813.2674139309647 , 1.0092951 , 0.0028441455
2813.268802798156 , 1.007869 , 0.002844642
2813.2701916654632 , 1.0018088 , 0.0028380128
2813.2715805326548 , 1.0091566 , 0.0028417483
2813.2729693999627 , 1.0026287 , 0.002838591
2813.274358267153 , 1.0033937 , 0.002834863
2813.2757471344603 , 1.001312 , 0.0028348258
2813.2771360016513 , 0.9994325 , 0.002833719
2813.278524868959 , 1.0003474 , 0.0028337205
2813.27991373615 , 1.0016608 , 0.0028343685
2813.281302603457 , 1.0014317 , 0.0028347203
2813.2826914706484 , 1.0008403 , 0.0028337238
2813.284080337956 , 1.0004312 , 0.0028336868
2813.285469205147 , 0.99561775 , 0.002828439
2813.2868580724544 , 0.9964783 , 0.0028309287
2813.2882469396445 , 1.0017903 , 0.0028351601
2813.289635806953 , 0.9992823 , 0.002832295
2813.291024674144 , 1.0054314 , 0.0028381797
2813.292413541451 , 0.9938518 , 0.0028273955
2813.293802408758 , 1.0010126 , 0.0028349245
2813.295191275949 , 0.9956917 , 0.0028284455
2813.296580143257 , 0.996957 , 0.0028329678
2813.2979690104476 , 0.9892217 , 0.0028290285
2813.299357877755 , 0.99330384 , 0.0028287477
2813.3007467450625 , 0.9892079 , 0.0028223526
2813.3021356122536 , 0.9947995 , 0.0028283282
2813.3035244795615 , 0.98762107 , 0.0028208296
2813.3049133468685 , 0.9923476 , 0.0028248741
2813.306302214059 , 0.98939294 , 0.0028243407
2813.307691081367 , 0.9842689 , 0.0028178922
2813.309079948558 , 0.9883028 , 0.002824772
2813.3104688158655 , 0.9907919 , 0.0028243675
2813.311857683172 , 0.98542947 , 0.0028197975
2813.3132465503636 , 0.983658 , 0.0028171248
2813.3146354176715 , 0.97615683 , 0.0028110878
2813.316024284979 , 0.98230565 , 0.0028147344
2813.3174131521696 , 0.97550476 , 0.0028099385
2813.320190886784 , 0.97820127 , 0.002811478
2813.3215797540925 , 0.97825825 , 0.0028120936
2813.3229686212826 , 0.97415805 , 0.002810522
2813.32435748859 , 0.9740684 , 0.0028078947
2813.3257463558975 , 0.9734702 , 0.0028066523
2813.3271352230886 , 0.9715745 , 0.002805917
2813.328524090396 , 0.97295207 , 0.0028065247
2813.3299129577026 , 0.9755866 , 0.002815882
2813.331301825011 , 0.96913946 , 0.0028014553
2813.332690692202 , 0.9710087 , 0.0028053424
2813.3340795595095 , 0.97025913 , 0.0028091108
2813.335468426817 , 0.96788985 , 0.0028002865
2813.3368572941235 , 0.9742848 , 0.0028056202
2813.3382461614315 , 0.96811616 , 0.0028039818
2813.339635028623 , 0.97043854 , 0.0028041992
2813.34102389593 , 0.9738239 , 0.0028065632
2813.342412763237 , 0.97049195 , 0.0028024167
2813.3438016305445 , 0.9717248 , 0.0028053916
2813.3451904978524 , 0.9700651 , 0.0028018458
2813.346579365044 , 0.97107494 , 0.0028047382
2813.3479682323505 , 0.9704342 , 0.002803264
2813.349357099658 , 0.97808117 , 0.002814767
2813.3507459669654 , 0.97163475 , 0.002805787
2813.3521348342733 , 0.97095984 , 0.0028065809
2813.3535237015803 , 0.9734485 , 0.0028081136
2813.3549125688874 , 0.9768631 , 0.0028080489
2813.356301436079 , 0.973216 , 0.002805042
2813.3576903033863 , 0.97291374 , 0.0028086868
2813.3590791706933 , 0.9736062 , 0.002810362
2813.3604680380004 , 0.976428 , 0.0028114785
2813.361856905308 , 0.97401875 , 0.0028119301
2813.363245772616 , 0.977108 , 0.0028122473
2813.3646346399237 , 0.98289096 , 0.0028164187
2813.3660235072307 , 0.97874373 , 0.0028144892
2813.3674123745377 , 0.9794638 , 0.0028154626
2813.368801241845 , 0.98169094 , 0.0028185437
2813.3701901090367 , 0.98590255 , 0.0028219619
2813.3715789763437 , 0.985751 , 0.0028243605
2813.372967843651 , 0.9889193 , 0.0028246613
2813.3743567109586 , 0.9903498 , 0.002826374
2813.375745578266 , 0.9926394 , 0.002829476
2813.377134445574 , 0.9892773 , 0.0028258767
2813.378523312881 , 0.9911277 , 0.0028271861
2813.379912180188 , 0.98522615 , 0.002821903
2813.381301047496 , 0.9951508 , 0.0028314665
2813.3826899148034 , 0.99051785 , 0.0028261214
2813.384078782111 , 0.9946433 , 0.0028310786
2813.3854676494184 , 0.9979117 , 0.0028350863
2813.3868565167268 , 0.99252856 , 0.0028301885
2813.3882453840342 , 0.99884605 , 0.0028358877
2813.3896342513417 , 0.998811 , 0.0028394728
2813.3910231186483 , 0.9964655 , 0.0028371622
2813.3924119859566 , 0.99631935 , 0.0028345068
2813.393800853264 , 1.0021465 , 0.002842459
2813.3951897205716 , 1.0002723 , 0.0028370686
2813.396578587879 , 1.005117 , 0.0028457164
2813.3979674551856 , 0.9991536 , 0.0028370982
2813.39935632261 , 0.9994032 , 0.0028379876
2813.400745189918 , 1.0034931 , 0.0028432677
2813.402134057225 , 1.0054686 , 0.002845021
2813.403522924532 , 1.0005878 , 0.0028402272
2813.4049117918394 , 1.0026778 , 0.0028402444
2813.4063006591473 , 1.0047691 , 0.0028462198
2813.407689526455 , 1.0076647 , 0.0028475171
2813.409078393762 , 1.0070574 , 0.0028454813
2813.4104672610692 , 1.0067433 , 0.0028454335
2813.4118561283767 , 1.0055406 , 0.0028420696
2813.413244995801 , 1.0140234 , 0.0028529584
2813.414633863108 , 1.0062705 , 0.0028442016
2813.416022730415 , 1.004224 , 0.002844239
2813.417411597723 , 1.0111825 , 0.0028474473
2813.4188004650305 , 1.0102334 , 0.0028502813
2813.4201893323375 , 1.0074719 , 0.0028462105
2813.4215781996445 , 1.0121304 , 0.002849989
2813.4229670670684 , 1.0064734 , 0.002849289
2813.4243559343768 , 1.0095892 , 0.0028493018
2813.4257448016842 , 1.0104088 , 0.0028507696
2813.4271336689912 , 1.009175 , 0.0028487465
2813.4285225362983 , 1.014309 , 0.002853655
